:Clase;:Subclase;:Producto;Codigo;Fecha;Concepto;Valor;x; 
Cefal用odos-Todos;Pota;Varios;153600102;2024-07-31;Margen Contri;0;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-07-31;eur/kg;0,00;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-08-31;Kilos;0;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-08-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-08-31;Margen Contri;0;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-08-31;eur/kg;0,00;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-09-30;Kilos;0;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-09-30;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-09-30;Margen Contri;0;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-09-30;eur/kg;0,00;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-10-31;Kilos;0;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-10-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-10-31;Margen Contri;0;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-10-31;eur/kg;0,00;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-11-30;Kilos;0;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-11-30;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-11-30;Margen Contri;0;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-11-30;eur/kg;0,00;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-12-31;Kilos;0;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-12-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-12-31;Margen Contri;0;x 
Cefal用odos-Todos;Pota;Varios;153600102;2024-12-31;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-01-31;Kilos;750;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-01-31;Imp Cont (sin com/S rappel);2025;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-01-31;Margen Contri;413;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-01-31;eur/kg;0,55;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-02-29;Kilos;750;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-02-29;Imp Cont (sin com/S rappel);2025;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-02-29;Margen Contri;413;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-02-29;eur/kg;0,55;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-03-31;Kilos;1950;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-03-31;Imp Cont (sin com/S rappel);5265;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-03-31;Margen Contri;1073;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-03-31;eur/kg;0,55;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-04-30;Kilos;900;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-04-30;Imp Cont (sin com/S rappel);2430;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-04-30;Margen Contri;495;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-04-30;eur/kg;0,55;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-05-31;Kilos;1500;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-05-31;Imp Cont (sin com/S rappel);4050;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-05-31;Margen Contri;825;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-05-31;eur/kg;0,55;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-06-30;Kilos;1200;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-06-30;Imp Cont (sin com/S rappel);3240;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-06-30;Margen Contri;660;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-06-30;eur/kg;0,55;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-07-31;Kilos;1950;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-07-31;Imp Cont (sin com/S rappel);5265;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-07-31;Margen Contri;1073;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-07-31;eur/kg;0,55;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-08-31;Kilos;1800;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-08-31;Imp Cont (sin com/S rappel);4860;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-08-31;Margen Contri;990;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-08-31;eur/kg;0,55;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-09-30;Kilos;900;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-09-30;Imp Cont (sin com/S rappel);2430;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-09-30;Margen Contri;495;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-09-30;eur/kg;0,55;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-10-31;Kilos;1200;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-10-31;Imp Cont (sin com/S rappel);3240;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-10-31;Margen Contri;660;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-10-31;eur/kg;0,55;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-11-30;Kilos;1200;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-11-30;Imp Cont (sin com/S rappel);3240;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-11-30;Margen Contri;660;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-11-30;eur/kg;0,55;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-12-31;Kilos;900;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-12-31;Imp Cont (sin com/S rappel);2430;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-12-31;Margen Contri;495;x 
Cefal用odos-Todos;Pot溶;Anilla romana;183210100;2024-12-31;eur/kg;0,55;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-01-31;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-01-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-01-31;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-01-31;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-02-29;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-02-29;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-02-29;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-02-29;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-03-31;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-03-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-03-31;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-03-31;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-04-30;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-04-30;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-04-30;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-04-30;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-05-31;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-05-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-05-31;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-05-31;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-06-30;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-06-30;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-06-30;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-06-30;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-07-31;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-07-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-07-31;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-07-31;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-08-31;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-08-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-08-31;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-08-31;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-09-30;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-09-30;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-09-30;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-09-30;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-10-31;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-10-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-10-31;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-10-31;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-11-30;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-11-30;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-11-30;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-11-30;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-12-31;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-12-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-12-31;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Anilla/Troceado;151555000;2024-12-31;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-01-31;Kilos;1800;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-01-31;Imp Cont (sin com/S rappel);7740;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-01-31;Margen Contri;2430;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-01-31;eur/kg;1,35;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-02-29;Kilos;1800;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-02-29;Imp Cont (sin com/S rappel);7740;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-02-29;Margen Contri;2430;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-02-29;eur/kg;1,35;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-03-31;Kilos;3600;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-03-31;Imp Cont (sin com/S rappel);15480;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-03-31;Margen Contri;4860;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-03-31;eur/kg;1,35;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-04-30;Kilos;2400;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-04-30;Imp Cont (sin com/S rappel);10320;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-04-30;Margen Contri;3240;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-04-30;eur/kg;1,35;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-05-31;Kilos;3600;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-05-31;Imp Cont (sin com/S rappel);15480;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-05-31;Margen Contri;4860;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-05-31;eur/kg;1,35;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-06-30;Kilos;3000;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-06-30;Imp Cont (sin com/S rappel);12900;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-06-30;Margen Contri;4050;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-06-30;eur/kg;1,35;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-07-31;Kilos;2700;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-07-31;Imp Cont (sin com/S rappel);11610;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-07-31;Margen Contri;3645;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-07-31;eur/kg;1,35;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-08-31;Kilos;3300;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-08-31;Imp Cont (sin com/S rappel);14190;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-08-31;Margen Contri;4455;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-08-31;eur/kg;1,35;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-09-30;Kilos;1500;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-09-30;Imp Cont (sin com/S rappel);6450;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-09-30;Margen Contri;2025;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-09-30;eur/kg;1,35;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-10-31;Kilos;2700;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-10-31;Imp Cont (sin com/S rappel);11610;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-10-31;Margen Contri;3645;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-10-31;eur/kg;1,35;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-11-30;Kilos;2100;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-11-30;Imp Cont (sin com/S rappel);9030;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-11-30;Margen Contri;2835;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-11-30;eur/kg;1,35;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-12-31;Kilos;1500;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-12-31;Imp Cont (sin com/S rappel);6450;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-12-31;Margen Contri;2025;x 
Cefal用odos-Todos;Pot溶;Enharinado;181940120;2024-12-31;eur/kg;1,35;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-01-31;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-01-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-01-31;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-01-31;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-02-29;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-02-29;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-02-29;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-02-29;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-03-31;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-03-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-03-31;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-03-31;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-04-30;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-04-30;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-04-30;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-04-30;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-05-31;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-05-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-05-31;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-05-31;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-06-30;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-06-30;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-06-30;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-06-30;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-07-31;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-07-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-07-31;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-07-31;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-08-31;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-08-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-08-31;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-08-31;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-09-30;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-09-30;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-09-30;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-09-30;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-10-31;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-10-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-10-31;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-10-31;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-11-30;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-11-30;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-11-30;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-11-30;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-12-31;Kilos;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-12-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-12-31;Margen Contri;0;x 
Cefal用odos-Todos;Pot溶;Manto;159100130;2024-12-31;eur/kg;0,00;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-01-31;Kilos;60900;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-01-31;Imp Cont (sin com/S rappel);283185;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-01-31;Margen Contri;71253;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-01-31;eur/kg;1,17;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-02-29;Kilos;60900;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-02-29;Imp Cont (sin com/S rappel);283185;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-02-29;Margen Contri;71253;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-02-29;eur/kg;1,17;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-03-31;Kilos;101500;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-03-31;Imp Cont (sin com/S rappel);471975;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-03-31;Margen Contri;118755;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-03-31;eur/kg;1,17;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-04-30;Kilos;91350;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-04-30;Imp Cont (sin com/S rappel);424778;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-04-30;Margen Contri;106880;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-04-30;eur/kg;1,17;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-05-31;Kilos;101500;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-05-31;Imp Cont (sin com/S rappel);471975;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-05-31;Margen Contri;118755;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-05-31;eur/kg;1,17;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-06-30;Kilos;81200;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-06-30;Imp Cont (sin com/S rappel);377580;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-06-30;Margen Contri;95004;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-06-30;eur/kg;1,17;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-07-31;Kilos;111650;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-07-31;Imp Cont (sin com/S rappel);519173;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-07-31;Margen Contri;130631;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-07-31;eur/kg;1,17;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-08-31;Kilos;131950;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-08-31;Imp Cont (sin com/S rappel);613568;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-08-31;Margen Contri;154382;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-08-31;eur/kg;1,17;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-09-30;Kilos;71050;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-09-30;Imp Cont (sin com/S rappel);330383;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-09-30;Margen Contri;83129;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-09-30;eur/kg;1,17;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-10-31;Kilos;91350;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-10-31;Imp Cont (sin com/S rappel);424778;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-10-31;Margen Contri;106880;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-10-31;eur/kg;1,17;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-11-30;Kilos;71050;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-11-30;Imp Cont (sin com/S rappel);330383;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-11-30;Margen Contri;83129;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-11-30;eur/kg;1,17;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-12-31;Kilos;40600;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-12-31;Imp Cont (sin com/S rappel);188790;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-12-31;Margen Contri;47502;x 
Cefal用odos-Todos;Pot溶;Rabas;180550100;2024-12-31;eur/kg;1,17;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-01-31;Kilos;4250;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-01-31;Imp Cont (sin com/S rappel);11900;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-01-31;Margen Contri;2763;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-01-31;eur/kg;0,65;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-02-29;Kilos;5100;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-02-29;Imp Cont (sin com/S rappel);14280;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-02-29;Margen Contri;3315;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-02-29;eur/kg;0,65;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-03-31;Kilos;10200;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-03-31;Imp Cont (sin com/S rappel);28560;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-03-31;Margen Contri;6630;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-03-31;eur/kg;0,65;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-04-30;Kilos;6800;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-04-30;Imp Cont (sin com/S rappel);19040;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-04-30;Margen Contri;4420;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-04-30;eur/kg;0,65;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-05-31;Kilos;7650;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-05-31;Imp Cont (sin com/S rappel);21420;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-05-31;Margen Contri;4973;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-05-31;eur/kg;0,65;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-06-30;Kilos;6800;x 
